longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
103.9894152,1.354539562,"1.354539562, 103.9894152",Harrods,"From its origins as a tea merchant and grocer, Harrods has grown into a world-renowned name in luxury retail. Synonymous with high quality and style, Harrods at Changi Airport offers a selection of branded accessories and luxury products including food and drink, which are unique to Harrods.",featured,images/harrods.png,images/Harrods2.png,images/shopping.png,2,SIN
103.9892435,1.356598922,"1.356598922, 103.9892435",The Chocolatier,"The Chocolatier is an exciting new multi-brand confectionery concept that offers a massive range of Premium, Kids and all the Worlds' Favourites. The store is a delight for serious chocolate lovers and also offers a wide range of candy and gourmet local delights and with great services providing all that is needed for the perfect gift including free gift wrapping.  ",featured,images/chocolatier-logo.png,,images/shopping.png,2,SIN
103.9870548,1.356051905,"1.356051905, 103.9870548",Fashion Avenue,"Spread over 4,000 square feet, Fashion Avenue features an impressive portfolio of the world's most sought after designer brands. You'll find the likes of Salvatore Ferragamo, Bally, Dunhill, Loewe, YSL, Chloe, Armani Jeans, Michael Kors and Tumi. It's the perfect place to indulge your sense of style. ",featured,images/DFS-logo.png,images/DFS_1.png,images/shopping.png,3,SIN
103.985703,1.355773033,"1.355773033, 103.985703",Times Travel,"From books and gifts to travelling needs, Times Travel stocks a wide range of travel fiction, language guides and travel necessities. Its shelves are filled with international best sellers, hot-off-the-press dailies such as the New York Times, Le Monde and The Daily Telegraph, as well as the one-of-a-kind Berlitz Listening Station to help create a more interactive way of learning new languages.",featured,images/timestravel-logo.png,,images/shopping.png,3,SIN
103.9900804,1.361082314,"1.361082314, 103.9900804",Taxis and Public Transportation,"Buses Airport to city: Take public bus service 36/36A to the city. The first bus arrives at around 6.00am and the last leaves just before midnight. A single fare costs below $2 and the ride takes about an hour. Bus stops are located at the basement bus bays of Terminals 1, 2 and 3. Please prepare the exact fare as no change will be given. Alternatively, a stored-value EZ-Link card for multiple rides can be purchased from any Changi Recommends store or the Changi Airport train station. <br>
City to airport: Public buses stop at Terminals 1, 2 and 3. A single fare from the city via public bus service 36 costs below $2 and the ride takes about an hour. Please prepare the exact fare as no change will be given. Alternatively, a stored-value EZ-Link card for multiple rides can be purchased from any Changi Recommends store or the Changi Airport train station. <a href=""http://www.sbstransit.com.sg/transport/trpt_bus_timetable.aspx"" target=""_blank"">More information</a>
<br>Taxis: Taxis are available at the taxi stands at the Arrival levels of each Terminal. A ride to the city takes about 30 minutes and costs between $20 and $40. Fares are metered and there is an additional Airport surcharge for all trips originating from the Airport:<br>
$5 Airport surcharge: 5.00pm - midnight (Fri - Sun)<br>
$3 Airport surcharge: All other times<br>
Midnight surcharge of 50% of final metered fare: midnight - 6.00am<br>
Peak hours surcharge of 25% of final metered fare: 6.00am - 9.30am (Mon - Fri) and 6.00pm - midnight (Mon - Sun)",featured,images/taxi-publictrans.png,images/SINTransit_1.png,images/taxi-publictrans.png,1,SIN
103.9885783,1.356255696,"1.356255696, 103.9885783",Taxis and Public Transportation,"Buses Airport to city: Take public bus service 36/36A to the city. The first bus arrives at around 6.00am and the last leaves just before midnight. A single fare costs below $2 and the ride takes about an hour. Bus stops are located at the basement bus bays of Terminals 1, 2 and 3. Please prepare the exact fare as no change will be given. Alternatively, a stored-value EZ-Link card for multiple rides can be purchased from any Changi Recommends store or the Changi Airport train station. <br>
City to airport: Public buses stop at Terminals 1, 2 and 3. A single fare from the city via public bus service 36 costs below $2 and the ride takes about an hour. Please prepare the exact fare as no change will be given. Alternatively, a stored-value EZ-Link card for multiple rides can be purchased from any Changi Recommends store or the Changi Airport train station. <a href=""http://www.sbstransit.com.sg/transport/trpt_bus_timetable.aspx"" target=""_blank"">More information</a>
<br>Taxis: Taxis are available at the taxi stands at the Arrival levels of each Terminal. A ride to the city takes about 30 minutes and costs between $20 and $40. Fares are metered and there is an additional Airport surcharge for all trips originating from the Airport:<br>
$5 Airport surcharge: 5.00pm - midnight (Fri - Sun)<br>
$3 Airport surcharge: All other times<br>
Midnight surcharge of 50% of final metered fare: midnight - 6.00am<br>
Peak hours surcharge of 25% of final metered fare: 6.00am - 9.30am (Mon - Fri) and 6.00pm - midnight (Mon - Sun)",featured,images/taxi-publictrans.png,images/SINTransit_1.png,images/taxi-publictrans.png,2,SIN
103.9877093,1.356341502,"1.356341502, 103.9877093",Taxis and Public Transportation,"Buses Airport to city: Take public bus service 36/36A to the city. The first bus arrives at around 6.00am and the last leaves just before midnight. A single fare costs below $2 and the ride takes about an hour. Bus stops are located at the basement bus bays of Terminals 1, 2 and 3. Please prepare the exact fare as no change will be given. Alternatively, a stored-value EZ-Link card for multiple rides can be purchased from any Changi Recommends store or the Changi Airport train station. <br>
City to airport: Public buses stop at Terminals 1, 2 and 3. A single fare from the city via public bus service 36 costs below $2 and the ride takes about an hour. Please prepare the exact fare as no change will be given. Alternatively, a stored-value EZ-Link card for multiple rides can be purchased from any Changi Recommends store or the Changi Airport train station. <a href=""http://www.sbstransit.com.sg/transport/trpt_bus_timetable.aspx"" target=""_blank"">More information</a>
<br>Taxis: Taxis are available at the taxi stands at the Arrival levels of each Terminal. A ride to the city takes about 30 minutes and costs between $20 and $40. Fares are metered and there is an additional Airport surcharge for all trips originating from the Airport:<br>
$5 Airport surcharge: 5.00pm - midnight (Fri - Sun)<br>
$3 Airport surcharge: All other times<br>
Midnight surcharge of 50% of final metered fare: midnight - 6.00am<br>
Peak hours surcharge of 25% of final metered fare: 6.00am - 9.30am (Mon - Fri) and 6.00pm - midnight (Mon - Sun)",featured,images/taxi-publictrans.png,images/SINTransit_1.png,images/taxi-publictrans.png,3,SIN
103.9861321,1.356212792,"1.356212792, 103.9861321",Wi-Fi,"Free Wi-Fi access is available throughout the airport. Easy-to-login WiFi service in the transit areas of Changi Airport with #WiFi@Changi. Simply launch your internet browser (e.g Safari, Chrome, Internet Explorer) and key in a valid website address to access the login page. Next, enter your mobile number to receive a One-Time-Password via SMS or obtain a temporary WiFi mobile number from the airport information counter / WiFi kiosks in the gatehold room. Finally, key in the provided one-time authentication number to start surfing.",Wi-Fi,images/wifi.png,,images/wifi.png,3,SIN
103.9892864,1.355097306,"1.355097306, 103.9892864",Wi-Fi,"Free Wi-Fi access is available throughout the airport. Easy-to-login WiFi service in the transit areas of Changi Airport with #WiFi@Changi. Simply launch your internet browser (e.g Safari, Chrome, Internet Explorer) and key in a valid website address to access the login page. Next, enter your mobile number to receive a One-Time-Password via SMS or obtain a temporary WiFi mobile number from the airport information counter / WiFi kiosks in the gatehold room. Finally, key in the provided one-time authentication number to start surfing.",Wi-Fi,images/wifi.png,,images/wifi.png,2,SIN
103.9908099,1.362240701,"1.362240701, 103.9908099",Wi-Fi,"Free Wi-Fi access is available throughout the airport. Easy-to-login WiFi service in the transit areas of Changi Airport with #WiFi@Changi. Simply launch your internet browser (e.g Safari, Chrome, Internet Explorer) and key in a valid website address to access the login page. Next, enter your mobile number to receive a One-Time-Password via SMS or obtain a temporary WiFi mobile number from the airport information counter / WiFi kiosks in the gatehold room. Finally, key in the provided one-time authentication number to start surfing.",Wi-Fi,images/wifi.png,,images/wifi.png,1,SIN
103.9872372,1.355719404,"1.35571940395874, 103.98723721504211",Rental Cars,"The following car rental counters at the Arrival Halls. The counter operating hours are from 7.00am to 11.00pm:<BR>
Terminal 1 - Avis Tel: (65) 6545 0800, Budget Tel: (65) 6214 9057<BR>
Terminal 2 - Avis Tel: (65) 6542 8855, Budget Tel: (65) 6543 9114, Hertz Tel: (65) 6542 5300<BR>
Terminal 3 - Avis Tel: (65) 6447 9011, Budget Tel: (65) 6441 0764, Hertz Tel: (65) 6446 7211",Rental Cars,images/car-rental.png,,images/car-rental.png,1,SIN
103.9883208,1.355161661,"1.355161661, 103.988320827484",Rental Cars,"The following car rental counters at the Arrival Halls. The counter operating hours are from 7.00am to 11.00pm:<BR>
Terminal 1 - Avis Tel: (65) 6545 0800, Budget Tel: (65) 6214 9057<BR>
Terminal 2 - Avis Tel: (65) 6542 8855, Budget Tel: (65) 6543 9114, Hertz Tel: (65) 6542 5300<BR>
Terminal 3 - Avis Tel: (65) 6447 9011, Budget Tel: (65) 6441 0764, Hertz Tel: (65) 6446 7211",Rental Cars,images/car-rental.png,,images/car-rental.png,2,SIN
103.9900696,1.361264653,"1.36126465314331, 103.990069627761",Rental Cars,"The following car rental counters at the Arrival Halls. The counter operating hours are from 7.00am to 11.00pm:<BR>
Terminal 1 - Avis Tel: (65) 6545 0800, Budget Tel: (65) 6214 9057<BR>
Terminal 2 - Avis Tel: (65) 6542 8855, Budget Tel: (65) 6543 9114, Hertz Tel: (65) 6542 5300<BR>
Terminal 3 - Avis Tel: (65) 6447 9011, Budget Tel: (65) 6441 0764, Hertz Tel: (65) 6446 7211",Rental Cars,images/car-rental.png,,images/car-rental.png,3,SIN
