longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-0.476081371,51.46978219,"51.46978219, -0.476081371",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,5,LHR
-0.450407267,51.4726225,"51.4726225, -0.450407267",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,LHR
-0.449806452,51.47173367,"51.47173367, -0.449806452",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,LHR
-0.451372862,51.47315712,"51.47315712, -0.451372862",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,LHR
-0.458250046,51.46988244,"51.46988244, -0.458250046",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,3,LHR
-0.458625555,51.47022328,"51.47022328, -0.458625555",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,3,LHR
-0.458958149,51.47058418,"51.47058418, -0.458958149",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,3,LHR
-0.447564125,51.45950214,"51.45950214, -0.447564125",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,4,LHR
-0.488162041,51.47216138,"51.47216138, -0.488162041",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,5,LHR
-0.488119125,51.47034358,"51.47034358, -0.488119125",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,5,LHR
-0.449312925,51.4712458,"51.4712458, -0.449312925",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,LHR
-0.449098349,51.47221484,"51.47221484, -0.449098349",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,LHR
-0.450632572,51.47325068,"51.47325068, -0.450632572",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,LHR
-0.443336964,51.47069111,"51.47069111, -0.443336964",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,LHR
-0.457552671,51.47173367,"51.47173367, -0.457552671",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,LHR
-0.457434654,51.47036363,"51.47036363, -0.457434654",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,LHR
-0.458872318,51.46973541,"51.46973541, -0.458872318",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,LHR
-0.460073948,51.47015645,"51.47015645, -0.460073948",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,LHR
-0.459827185,51.46987575,"51.46987575, -0.459827185",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,LHR
-0.448583364,51.45930159,"51.45930159, -0.448583364",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,LHR
-0.447360277,51.46015724,"51.46015724, -0.447360277",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,LHR
-0.446619987,51.46065859,"51.46065859, -0.446619987",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,LHR
-0.487647057,51.47186733,"51.47186733, -0.487647057",Shopping,,Shopping,images/shopping.png,,images/shopping.png,5,LHR
-0.487647057,51.4708114,"51.4708114, -0.487647057",Shopping,,Shopping,images/shopping.png,,images/shopping.png,5,LHR
-0.481317043,51.47102526,"51.47102526, -0.481317043",Shopping,,Shopping,images/shopping.png,,images/shopping.png,5,LHR
-0.476059914,51.47090497,"51.47090497, -0.476059914",Shopping,,Shopping,images/shopping.png,,images/shopping.png,5,LHR
-0.451490879,51.47220147,"51.47220147, -0.451490879",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,1,LHR
-0.456994772,51.47248216,"51.47248216, -0.456994772",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,3,LHR
-0.453186035,51.47129259,"51.47129259, -0.453186035",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,3,LHR
-0.446378589,51.45907431,"51.45907431, -0.446378589",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,4,LHR
-0.489835739,51.47185396,"51.47185396, -0.489835739",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,5,LHR
-0.458711386,51.47204108,"51.47204108, -0.458711386",American Airlines Lounge,,Airline Club,images/american-airlines.png,,images/airline-lounge.png,3,LHR
-0.459258556,51.47147971,"51.47147971, -0.459258556",Wi-Fi,Free Wi-Fi access is available throughout the airport for up to 4 hours. Additional time is available for a fee.,Wi-Fi,images/wifi.png,,images/wifi.png,3,LHR
-0.45101881,51.4723886,"51.4723886, -0.45101881",Wi-Fi,Free Wi-Fi access is available throughout the airport for up to 4 hours. Additional time is available for a fee.,Wi-Fi,images/wifi.png,,images/wifi.png,1,LHR
-0.476124287,51.47192079,"51.47192079, -0.476124287",Wi-Fi,Free Wi-Fi access is available throughout the airport for up to 4 hours. Additional time is available for a fee.,Wi-Fi,images/wifi.png,,images/wifi.png,5,LHR
-0.481338501,51.47146635,"51.47146635, -0.481338501",Wi-Fi,Free Wi-Fi access is available throughout the airport for up to 4 hours. Additional time is available for a fee.,Wi-Fi,images/wifi.png,,images/wifi.png,5,LHR
-0.487561226,51.47134605,"51.47134605, -0.487561226",Wi-Fi,Free Wi-Fi access is available throughout the airport for up to 4 hours. Additional time is available for a fee.,Wi-Fi,images/wifi.png,,images/wifi.png,5,LHR
