longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-97.04179645,32.90179458,"32.90179458, -97.04179645",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,DFW
-97.03890771,32.8999727,"32.8999727, -97.03890771",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,DFW
-97.03718841,32.89976551,"32.89976551, -97.03718841",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,DFW
-97.03644276,32.89897504,"32.89897504, -97.03644276",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,DFW
-97.03556299,32.89763731,"32.89763731, -97.03556299",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,DFW
-97.03603506,32.89681304,"32.89681304, -97.03603506",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,DFW
-97.03654468,32.89606533,"32.89606533, -97.03654468",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,DFW
-97.03799307,32.89505412,"32.89505412, -97.03799307",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,DFW
-97.04234898,32.89937141,"32.89937141, -97.04234898",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.04462349,32.89884442,"32.89884442, -97.04462349",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.04456985,32.89702023,"32.89702023, -97.04456985",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.04443038,32.89625451,"32.89625451, -97.04443038",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.04385906,32.8960293,"32.8960293, -97.04385906",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.0423463,32.89565094,"32.89565094, -97.0423463",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.04373837,32.89908314,"32.89908314, -97.04373837",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.04477906,32.8977319,"32.8977319, -97.04477906",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,DFW
-97.03870118,32.8927704,"32.8927704, -97.03870118",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03705698,32.89221635,"32.89221635, -97.03705698",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03644812,32.89213527,"32.89213527, -97.03644812",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03606725,32.89107896,"32.89107896, -97.03606725",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03613162,32.88909695,"32.88909695, -97.03613162",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03733325,32.88820052,"32.88820052, -97.03733325",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03894258,32.88795277,"32.88795277, -97.03894258",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03429699,32.88771402,"32.88771402, -97.03429699",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,DFW
-97.03805208,32.9023801,"32.9023801, -97.03805208",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,A,DFW
-97.03738689,32.90678485,"32.90678485, -97.03738689",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,A,DFW
-97.03577757,32.9043438,"32.9043438, -97.03577757",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,A,DFW
-97.043733,32.90260529,"32.90260529, -97.043733",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,B,DFW
-97.04500437,32.90419067,"32.90419067, -97.04500437",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,B,DFW
-97.03679949,32.89915971,"32.89915971, -97.03679949",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,C,DFW
-97.03598142,32.89747516,"32.89747516, -97.03598142",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,C,DFW
-97.03701675,32.89547077,"32.89547077, -97.03701675",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,C,DFW
-97.04456985,32.89850661,"32.89850661, -97.04456985",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,D,DFW
-97.04453766,32.89740309,"32.89740309, -97.04453766",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,D,DFW
-97.04445183,32.89670944,"32.89670944, -97.04445183",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,D,DFW
-97.03753173,32.89251815,"32.89251815, -97.03753173",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,E,DFW
-97.03700066,32.88841224,"32.88841224, -97.03700066",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,E,DFW
-97.03576684,32.89060599,"32.89060599, -97.03576684",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,E,DFW
-97.03623086,32.90610704,"32.90610704, -97.03623086",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,DFW
-97.03598678,32.90357364,"32.90357364, -97.03598678",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,DFW
-97.03781068,32.90232155,"32.90232155, -97.03781068",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,DFW
-97.04422653,32.90304218,"32.90304218, -97.04422653",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,DFW
-97.04505265,32.90445639,"32.90445639, -97.04505265",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,DFW
-97.03681827,32.89936915,"32.89936915, -97.03681827",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,DFW
-97.03584194,32.89832645,"32.89832645, -97.03584194",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,DFW
-97.03609943,32.8960338,"32.8960338, -97.03609943",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,DFW
-97.03696311,32.89528609,"32.89528609, -97.03696311",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,DFW
-97.04478979,32.89868228,"32.89868228, -97.04478979",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,DFW
-97.04261184,32.89928132,"32.89928132, -97.04261184",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,DFW
-97.04506338,32.89812826,"32.89812826, -97.04506338",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,DFW
-97.04474956,32.89597525,"32.89597525, -97.04474956",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,DFW
-97.03751564,32.88818701,"32.88818701, -97.03751564",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,DFW
-97.03447938,32.88767798,"32.88767798, -97.03447938",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,DFW
-97.0372957,32.89259247,"32.89259247, -97.0372957",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,DFW
-97.03842759,32.88804737,"32.88804737, -97.03842759",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,DFW
-97.03614235,32.90477617,"32.90477617, -97.03614235",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,A,DFW
-97.03715086,32.90631646,"32.90631646, -97.03715086",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,A,DFW
-97.03732252,32.90294759,"32.90294759, -97.03732252",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,A,DFW
-97.04457521,32.90512746,"32.90512746, -97.04457521",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,B,DFW
-97.04378664,32.90317729,"32.90317729, -97.04378664",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,B,DFW
-97.04373032,32.90623314,"32.90623314, -97.04373032",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,B,DFW
-97.03703284,32.89907864,"32.89907864, -97.03703284",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,C,DFW
-97.03616381,32.89723193,"32.89723193, -97.03616381",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,C,DFW
-97.03693092,32.89597975,"32.89597975, -97.03693092",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,C,DFW
-97.04364181,32.8984886,"32.8984886, -97.04364181",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,D,DFW
-97.04356134,32.89651125,"32.89651125, -97.04356134",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,D,DFW
-97.03718305,32.88877712,"32.88877712, -97.03718305",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,E,DFW
-97.03689337,32.8918132,"32.8918132, -97.03689337",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,E,DFW
-97.03621209,32.89033571,"32.89033571, -97.03621209",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,E,DFW
-97.03579366,32.90533464,"32.90533464, -97.03579366",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,A,DFW
-97.04343528,32.90253773,"32.90253773, -97.04343528",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,B,DFW
-97.04466105,32.90580303,"32.90580303, -97.04466105",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,B,DFW
-97.04260111,32.9069695,"32.9069695, -97.04260111",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,B,DFW
-97.03752905,32.89979029,"32.89979029, -97.03752905",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,C,DFW
-97.03576148,32.89764181,"32.89764181, -97.03576148",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,C,DFW
-97.03775436,32.89511493,"32.89511493, -97.03775436",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,C,DFW
-97.04226315,32.89927682,"32.89927682, -97.04226315",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,D,DFW
-97.04462886,32.89684457,"32.89684457, -97.04462886",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,D,DFW
-97.03615576,32.89190554,"32.89190554, -97.03615576",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,E,DFW
-97.03833103,32.88792574,"32.88792574, -97.03833103",Wi-Fi,"Free Wi-Fi access available throughout the airport, powered by AT&T.",Wi-Fi,images/wifi.png,,images/wifi.png,E,DFW
-97.042728,32.906277,"32.906277, -97.042728",Parking,,Parking,images/parking.png,,images/parking.png,B,DFW
-97.044133,32.904826,"32.904826, -97.044133",Parking,,Parking,images/parking.png,,images/parking.png,B,DFW
-97.042695,32.903295,"32.903295, -97.042695",Parking,,Parking,images/parking.png,,images/parking.png,B,DFW
